52.86 25.79 0.46 9.91 -1.04 -3.13 2.29 0.08
52.88 25.46 0.44 9.96 -1.03 -5.02 2.19 0.04
52.90 25.60 0.44 9.89 -0.83 -2.61 2.37 -0.08
52.93 25.65 0.47 9.92 -0.94 -1.18 2.03 0.08
52.95 25.65 0.46 9.93 -0.99 -0.73 2.02 -0.10
52.97 25.79 0.48 9.91 -0.94 0.65 1.88 -0.14
53.00 25.65 0.42 9.92 -0.99 1.67 2.18 -0.17
53.02 25.74 0.47 9.92 -1.03 3.06 2.09 0.15
53.04 25.60 0.45 9.92 -1.04 1.53 2.33 0.07
53.07 25.50 0.44 9.91 -0.97 3.63 2.27 -0.07
53.09 25.65 0.46 9.91 -1.20 2.82 2.15 0.07
53.11 25.50 0.45 9.93 -1.20 -0.45 2.29 -0.24
53.14 25.60 -0.25 9.94 -0.70 -0.11 3.69 -0.34
53.16 25.60 0.51 9.91 -1.08 1.75 3.66 -0.23
53.19 25.94 0.43 9.87 -1.12 3.13 3.41 -0.04
53.21 25.84 0.49 9.91 -1.19 4.12 3.18 0.05
53.23 25.46 0.42 9.91 -1.27 1.44 3.50 -0.28
53.26 25.79 0.41 9.93 -1.25 0.06 4.42 -0.12
53.28 25.74 0.49 9.87 -1.34 -1.76 4.34 -0.01
53.30 25.94 0.53 9.87 -1.30 -0.70 3.04 -0.21
53.33 25.65 0.49 9.90 -1.24 0.18 2.34 -0.31
53.35 25.65 0.51 9.89 -1.34 -1.29 2.60 -0.08
53.37 25.84 0.46 9.93 -1.28 -2.99 2.46 0.02
53.40 25.79 0.44 9.90 -1.25 -1.82 2.44 0.04
53.42 25.74 0.50 9.89 -1.28 -3.48 2.31 -0.08
53.44 25.46 0.46 9.91 -1.33 -3.19 2.23 0.24
53.47 25.79 0.46 9.89 -1.24 -1.89 2.05 0.20
53.49 25.60 0.43 9.90 -1.18 2.07 2.19 -0.01
53.51 25.65 0.46 9.91 -1.35 2.83 2.10 0.07
53.54 25.79 0.45 9.92 -1.40 -0.39 2.21 -0.15
53.56 25.50 0.46 9.90 -1.40 -3.22 2.25 0.21
53.58 25.65 0.50 9.93 -1.43 -3.52 1.88 0.19
53.61 25.65 0.27 9.90 -1.29 -6.60 2.76 0.17
53.63 25.74 0.47 9.93 -1.31 -9.44 2.88 0.04
53.65 25.46 0.38 9.94 -1.43 -12.53 3.60 -0.15
53.68 25.46 0.32 9.92 -1.20 -16.15 3.31 -0.24
53.70 25.74 0.39 9.92 -1.06 -20.61 5.21 -0.40
53.73 25.74 0.45 9.95 -1.11 -24.69 6.83 -0.67
53.75 25.79 0.41 9.98 -1.11 -31.73 6.34 -0.60
53.78 25.79 0.59 9.89 -0.89 -32.82 6.29 -0.39
53.80 25.65 0.56 9.99 -0.46 -39.24 9.08 -0.20
53.83 25.84 0.46 9.82 -1.34 -37.53 7.74 -0.47
53.85 25.74 0.52 9.95 -0.47 -28.40 4.81 -0.72
53.87 25.65 0.52 9.96 -0.39 -22.20 5.41 -0.24
53.90 25.94 0.45 9.96 -0.31 -21.49 5.03 -0.27
53.92 25.79 0.47 9.90 -0.06 -18.56 5.21 0.00
53.95 25.74 0.43 9.86 0.05 -12.91 6.08 -0.14
53.97 25.60 0.22 10.03 0.01 -9.47 7.87 -0.02
54.00 25.84 0.44 10.06 0.17 -19.81 9.47 -0.21
54.02 25.79 0.40 10.04 -0.22 -30.40 10.28 -0.05
54.04 25.74 0.43 9.95 -0.08 -34.18 8.10 0.02
54.07 25.50 0.34 9.94 0.14 -35.83 5.45 -0.25
54.09 25.79 0.36 10.00 0.19 -39.72 3.55 0.05
54.12 25.60 0.39 9.99 0.45 -50.50 0.24 -0.27
54.14 25.79 0.51 9.83 0.80 -51.96 -0.56 -0.39
54.17 25.65 0.53 9.81 1.03 -45.73 1.15 -0.52
54.19 25.74 0.53 9.80 1.12 -42.61 1.28 -0.35
54.21 25.74 0.57 9.77 1.41 -40.24 1.42 -0.06
54.24 25.65 0.55 9.77 1.52 -44.47 2.35 0.12
54.26 25.46 0.33 9.75 1.56 -44.94 0.76 -0.46
54.28 25.65 0.46 9.68 1.96 -51.88 -0.85 -0.48
54.31 25.60 0.47 9.47 2.52 -54.25 0.87 -0.75
54.33 25.50 0.36 9.47 2.49 -47.22 6.21 0.75
54.36 25.60 0.39 9.42 2.80 -57.26 9.11 1.64
54.38 25.65 0.41 9.53 2.16 -73.69 8.34 1.59
54.40 25.60 0.34 9.84 1.61 -61.66 -3.11 -1.78
54.43 25.65 0.52 9.41 2.80 -67.89 -7.60 -3.78
54.45 25.74 0.52 9.23 3.08 -93.78 -14.43 -6.75
54.48 25.46 0.44 8.89 3.80 -97.55 -15.01 -7.60
54.50 25.79 0.40 8.70 4.15 -96.82 -12.82 -7.86
54.53 25.84 0.42 8.64 4.36 -105.79 -12.53 -8.37
54.55 25.65 0.31 8.05 5.49 -90.34 -8.80 -7.02
54.58 25.65 0.42 8.08 5.48 -72.72 -3.22 -4.02
54.60 25.60 0.28 7.93 5.61 -63.37 -0.67 -2.10
54.63 25.50 0.61 7.91 5.53 -65.50 0.61 -1.18
54.65 25.79 0.46 7.67 5.93 -69.36 0.16 -2.03
54.67 25.74 0.44 7.50 6.25 -59.94 0.74 -1.43
54.70 25.50 0.50 7.39 6.34 -53.40 1.79 -0.25
54.72 25.84 0.42 7.31 6.39 -47.89 1.43 -0.37
54.75 25.74 0.40 7.13 6.54 -49.15 1.54 -0.82
54.77 25.84 0.39 6.97 6.73 -45.06 2.02 -0.27
54.79 25.79 0.40 6.89 6.88 -40.79 1.89 -0.45
54.82 25.74 0.31 6.73 7.07 -29.59 2.38 0.19
54.84 25.65 0.38 6.75 6.87 -26.37 2.60 0.23
54.86 25.60 0.44 6.74 6.85 -33.12 1.97 -0.34
54.89 25.74 0.33 6.60 7.05 -35.11 1.12 -1.10
54.91 25.79 0.39 6.51 7.14 -41.43 0.50 -1.97
54.94 25.94 0.39 6.25 7.28 -43.79 0.18 -2.45
54.96 25.60 0.49 5.92 7.66 -40.04 1.51 -0.64
54.98 25.50 0.40 5.99 7.67 -36.39 3.47 1.66
55.01 25.74 0.38 5.90 7.47 -37.47 4.15 2.25
55.03 25.50 0.30 5.99 7.54 -45.20 2.27 -0.17
55.05 25.50 0.28 5.65 7.80 -46.05 1.23 -1.25
55.08 25.65 0.35 5.51 7.88 -46.44 1.49 -0.97
55.10 25.46 0.28 6.01 7.61 -48.09 1.76 -1.39
55.13 25.94 0.53 5.33 8.20 -36.95 1.07 -1.69
55.15 25.46 0.56 5.16 8.21 -29.48 1.60 -0.21
55.17 25.79 0.42 5.00 8.35 -21.41 2.05 -0.34
55.20 25.79 0.44 5.06 8.06 -21.08 2.20 -0.05
55.22 25.79 0.35 5.04 8.12 -27.22 1.29 -0.27
55.25 25.84 0.39 4.92 8.21 -29.19 0.98 -0.78
55.27 25.79 0.29 4.82 8.27 -37.50 0.24 -1.92
55.29 25.60 0.23 4.63 8.31 -42.76 -0.24 -3.42
55.32 25.46 0.47 4.27 8.60 -46.54 -0.56 -3.72
55.34 25.79 0.61 4.66 8.53 -37.82 -0.76 -4.50
55.37 25.60 0.48 4.52 8.37 -41.14 -2.57 -9.38
55.39 25.74 0.52 3.84 8.93 -40.38 -2.13 -10.67
55.42 25.46 0.46 3.89 8.89 -33.67 -2.00 -8.51
55.44 25.65 0.42 3.70 9.13 -24.50 -0.40 -7.03
55.46 25.50 0.33 3.28 9.20 -11.53 2.11 -0.73
55.49 25.50 0.45 3.29 9.19 -2.57 4.44 4.95
55.51 25.65 0.50 3.78 9.03 9.93 6.73 10.92
55.53 25.31 0.39 3.93 8.77 13.93 5.77 8.69
55.56 25.79 0.43 3.97 8.64 5.61 3.88 3.60
55.58 25.60 0.38 3.93 8.64 -3.29 2.50 0.45
55.60 25.79 0.43 3.93 8.64 -12.89 2.00 -0.13
55.63 25.50 0.43 3.85 8.73 -19.89 2.09 -0.08
55.65 25.65 0.46 3.83 8.73 -25.31 2.24 0.09
55.67 25.79 0.42 3.66 8.78 -31.73 2.15 -0.31
55.70 25.65 0.45 3.44 9.03 -32.44 2.18 -0.36
55.72 25.65 0.39 3.38 9.11 -25.50 2.20 -0.19
55.75 25.79 0.40 3.50 8.61 -28.70 2.02 -0.25
55.77 25.79 0.40 3.23 8.98 -34.97 2.24 -0.14
55.79 25.65 0.37 3.17 8.85 -34.30 2.18 0.06
55.82 25.50 0.43 3.01 9.19 -28.12 1.98 -1.16
55.84 25.79 0.46 2.82 9.39 -21.83 1.59 -1.79
55.86 25.94 0.48 2.94 9.10 -22.36 1.44 -3.44
55.89 25.74 0.12 2.83 8.69 -32.66 1.10 -3.42
55.91 25.74 0.40 2.79 8.90 -34.77 2.79 1.11
55.94 25.60 0.33 2.47 9.19 -44.15 3.08 2.89
55.96 25.50 0.47 2.33 9.08 -43.85 3.05 3.49
55.98 25.79 0.36 2.32 8.90 -42.56 2.56 2.46
56.01 25.50 0.43 2.09 9.36 -38.62 2.50 1.31
56.03 25.60 0.39 2.00 9.18 -44.49 2.85 1.31
56.05 25.60 0.41 1.77 9.39 -48.14 2.30 0.43
56.08 25.65 0.46 1.50 9.54 -44.38 2.37 -0.05
56.10 25.65 0.42 1.33 9.55 -41.68 2.45 -0.93
56.12 25.79 0.40 1.13 9.58 -41.33 2.49 -0.40
56.15 25.46 0.40 0.95 9.65 -35.53 2.31 -0.90
56.17 25.98 0.36 0.88 9.69 -28.43 2.05 -0.89
56.20 25.60 0.41 0.82 9.62 -25.45 2.07 -0.87
56.22 25.50 0.40 0.74 9.62 -26.27 2.05 -1.03
56.24 25.46 0.40 0.62 9.64 -24.52 2.35 -0.73
56.27 25.94 0.42 0.59 9.52 -27.71 2.21 -0.63
56.29 25.65 0.42 0.32 9.69 -36.40 2.37 -0.21
56.31 25.50 0.38 0.16 9.90 -16.78 2.51 1.37
56.34 25.60 0.39 0.29 9.61 -8.95 2.49 -0.16
56.36 25.74 0.40 0.25 9.65 -7.31 2.24 -0.23
56.38 25.74 0.39 0.24 9.57 -6.78 2.27 0.11
56.41 25.60 0.38 0.22 9.61 -6.03 2.15 -0.10
56.43 25.74 0.36 0.21 9.57 -8.31 2.34 -0.26
56.46 25.65 0.39 0.23 9.52 -10.79 2.14 -0.03
56.48 25.60 0.37 0.20 9.54 -17.70 2.21 -0.12
56.50 25.74 0.41 -0.04 9.72 -12.63 2.28 -0.08
56.53 25.65 0.38 0.11 9.60 -4.04 2.31 -0.13
56.55 25.46 0.42 0.05 9.54 -4.02 1.96 -0.11
56.57 25.79 0.39 0.05 9.60 -3.32 2.18 0.03
56.60 25.50 0.42 0.06 9.61 -3.27 2.33 -0.14
56.62 25.50 0.35 0.04 9.64 -3.68 2.00 -0.06
56.64 25.74 0.37 0.03 9.64 -3.37 2.38 0.08
56.67 25.79 0.40 0.04 9.67 -3.11 2.23 -0.19
56.69 25.60 0.40 0.09 9.64 -3.04 2.05 0.06
56.71 25.65 0.40 0.05 9.63 -3.39 2.15 0.07
56.74 25.60 0.39 0.04 9.66 -3.43 2.09 0.13
56.76 25.65 0.41 0.06 9.59 -3.16 2.21 -0.18
56.78 25.27 0.38 0.05 9.65 -3.21 2.02 0.14
56.81 25.50 0.39 0.08 9.58 -3.20 1.99 -0.14
56.83 25.74 0.39 0.08 9.60 -3.42 2.08 0.05
56.85 25.60 0.40 0.03 9.62 -4.44 2.35 -0.05
56.88 25.50 0.39 0.04 9.56 -3.61 2.17 -0.12
56.90 25.65 0.39 -0.00 9.56 -4.25 2.34 -0.13
56.92 25.65 0.40 0.04 9.70 -4.76 2.31 0.02
56.95 25.50 0.28 -0.30 8.27 -4.34 2.27 -0.41
56.97 25.84 0.38 0.01 9.55 -4.03 2.18 0.15
56.99 25.46 0.36 -0.01 9.54 -3.76 2.11 -0.40
57.02 25.46 0.40 0.04 9.53 -3.53 2.39 -0.15
57.04 25.65 0.39 0.02 9.58 -3.54 2.25 -0.20
57.06 25.84 0.39 -0.02 9.62 -3.76 2.34 -0.02
57.09 25.65 0.29 -0.02 9.58 -3.98 2.31 -0.10
57.11 25.79 0.41 -0.01 9.64 -4.69 2.31 0.02
57.13 25.50 0.41 -0.06 9.65 -4.18 2.07 0.15
57.16 25.50 0.36 -0.01 9.64 -4.73 2.58 -0.16
57.18 25.46 0.43 -0.06 9.71 -7.98 2.80 0.05
57.20 25.74 0.37 -0.07 9.52 -12.31 2.95 -0.27
57.23 25.94 0.37 0.01 9.85 -16.11 2.92 -0.06
57.25 25.60 0.37 -0.29 9.51 -18.08 2.95 0.18
57.28 25.50 0.37 -0.77 9.13 -11.94 2.39 1.69
57.30 25.74 0.36 -0.34 9.60 -8.86 2.10 6.27
57.32 25.74 0.41 -0.59 9.59 -9.33 2.09 7.17
57.35 25.50 0.38 -0.46 9.67 -12.44 1.87 10.31
57.37 25.84 0.35 -0.19 9.99 -23.18 2.11 11.48
57.40 25.46 0.20 0.39 9.87 -40.39 2.16 3.20
57.42 25.98 0.36 -0.54 9.67 -42.94 1.98 0.20
57.44 25.79 0.34 -0.68 9.77 -50.01 2.31 -0.31
57.47 25.60 0.31 -0.87 9.64 -54.07 2.25 -0.60
57.49 25.60 0.34 -1.14 9.65 -60.65 2.45 -0.82
57.52 25.94 0.38 -1.36 9.82 -71.24 2.69 -0.97
57.54 25.79 0.33 -1.81 9.31 -72.82 2.56 -0.53
57.57 25.84 0.41 -2.57 8.83 -62.34 3.97 -0.37
57.59 25.79 0.34 -2.47 9.01 -54.92 2.48 -0.04
57.62 25.46 0.33 -2.26 9.82 -75.36 2.33 1.20
57.64 25.50 0.33 -2.61 9.20 -88.16 2.47 0.00
57.66 25.94 0.37 -3.34 8.75 -74.32 2.12 -0.08
57.69 25.65 0.42 -4.01 8.61 -70.47 0.08 5.63
57.71 25.94 0.25 -2.96 9.26 -56.24 0.59 4.08
57.74 25.94 0.32 -3.87 8.73 -56.27 1.69 0.09
57.76 25.74 0.36 -3.98 8.82 -56.32 2.08 -0.28
57.78 25.65 0.34 -4.06 8.94 -77.52 2.35 -0.74
57.81 25.50 0.32 -4.68 7.98 -75.11 2.01 -0.52
57.83 25.74 0.42 -4.88 8.48 -78.41 2.17 0.26
57.86 25.65 0.36 -5.22 7.95 -67.34 1.79 0.46
57.88 25.84 0.38 -5.41 8.01 -70.20 0.94 1.73
57.90 25.79 0.32 -5.36 8.16 -74.82 0.50 2.60
57.93 25.50 0.36 -5.76 7.62 -81.25 2.55 -0.62
57.95 25.79 0.33 -5.85 7.82 -89.32 2.79 -0.72
57.98 25.60 0.34 -6.47 6.69 -90.47 2.90 -1.08
58.00 25.79 0.34 -6.68 6.78 -74.97 2.37 -0.33
58.03 25.79 0.34 -6.75 6.85 -71.86 2.58 -0.85
58.05 25.46 0.34 -7.07 6.41 -73.74 2.43 -0.53
58.08 25.65 0.34 -7.17 6.37 -74.79 2.50 -0.56
58.10 25.41 0.38 -7.39 6.05 -73.68 2.52 -0.53
58.12 25.46 0.34 -7.62 5.82 -74.37 2.58 -0.46
58.15 25.65 0.35 -7.72 5.71 -69.56 2.04 -1.09
58.17 25.60 0.38 -7.94 5.53 -73.98 1.83 -1.02
58.20 25.50 0.34 -8.11 5.13 -72.57 2.06 -1.45
58.22 25.84 0.40 -8.37 4.73 -67.39 2.32 -0.94
58.25 25.60 0.39 -8.44 4.56 -62.48 2.11 -1.16
58.27 25.79 0.36 -8.60 4.41 -58.07 1.91 -0.80
58.29 25.74 0.40 -8.70 4.22 -57.09 2.12 -0.71
58.32 25.65 0.36 -8.79 3.98 -55.00 2.23 -0.65
58.34 25.60 0.37 -8.83 3.95 -51.15 2.48 -0.58
58.37 25.84 0.39 -8.89 3.70 -49.30 2.66 -0.73
58.39 25.50 0.45 -9.00 3.48 -49.98 2.74 -0.70
58.42 25.46 0.40 -9.09 3.23 -44.74 3.66 -0.89
58.44 25.46 0.41 -9.11 3.14 -45.17 3.48 -0.83
58.47 25.74 0.38 -9.16 3.11 -47.63 3.17 -0.92
58.49 25.31 0.40 -9.26 2.79 -47.62 3.39 -0.67
58.51 25.79 0.41 -9.39 2.53 -45.37 3.41 -0.73
58.54 25.74 0.44 -9.48 2.04 -37.14 -1.27 0.72
58.56 25.74 0.35 -9.31 2.43 -34.36 -4.42 1.55
58.59 25.74 0.42 -9.34 2.47 -38.82 0.13 0.22
58.61 25.74 0.38 -9.49 2.08 -39.10 1.76 -0.40
58.64 25.65 0.37 -9.52 1.93 -40.67 2.41 -0.27
58.66 25.60 0.41 -9.56 1.73 -42.81 2.34 -0.28
58.69 25.65 0.38 -9.57 1.53 -42.23 2.02 -0.15
58.71 25.79 0.43 -9.62 1.45 -41.74 2.31 -0.45
58.73 25.74 0.39 -9.64 1.24 -39.54 2.31 -0.18
58.76 25.65 0.45 -9.73 1.19 -35.38 3.94 -0.61
58.78 25.79 0.43 -9.72 0.90 -31.30 4.35 -0.61
58.81 25.60 0.37 -9.69 0.69 -30.47 2.84 -0.10
58.83 25.50 0.41 -9.65 0.80 -29.63 2.46 -0.38
58.86 25.74 0.42 -9.69 0.69 -30.45 2.27 -0.33
58.88 25.50 0.39 -9.64 0.87 -31.69 9.02 -0.82
58.90 25.50 0.38 -9.74 0.27 -28.26 7.42 -0.69
58.93 25.60 0.46 -9.70 0.32 -28.46 6.09 -0.76
58.95 25.46 0.36 -9.75 -0.18 -28.56 3.72 -0.34
58.98 25.50 0.44 -9.74 0.23 -30.76 2.45 -0.08
59.00 25.94 0.43 -9.76 -0.05 -32.82 2.38 -0.10
59.03 25.74 0.37 -9.75 -0.36 -30.48 4.67 -0.11
59.05 25.79 0.45 -9.78 -0.44 -25.02 2.17 -0.08
59.08 25.65 0.46 -9.76 -0.44 -23.11 2.31 -0.08
59.10 25.74 0.47 -9.59 0.17 -22.69 4.60 -0.05
59.13 25.50 0.40 -9.91 -0.91 -21.25 6.71 0.05
59.15 25.74 0.46 -9.80 -0.54 -13.03 2.77 0.10
59.18 25.65 0.41 -9.73 -0.62 -14.12 2.49 0.56
59.20 25.74 0.44 -9.77 -0.74 -9.66 3.12 -0.15
59.22 25.50 0.40 -9.74 -0.79 -10.38 2.60 -0.05
59.25 25.50 0.40 -9.76 -0.73 -12.11 2.38 0.16
59.28 25.84 0.44 -9.78 -0.95 -9.63 2.20 -0.18
59.30 25.60 0.32 -9.64 -1.68 -2.87 -1.91 -0.44
59.32 25.60 0.46 -9.74 -0.85 4.16 -4.92 -0.18
59.35 25.50 0.46 -9.76 -0.76 8.30 -4.41 -0.12
59.37 25.60 0.47 -9.74 -0.64 11.64 -4.44 -0.24
59.40 25.74 0.49 -9.87 -0.61 1.55 2.26 -0.02
59.42 25.79 0.43 -9.78 -0.63 0.73 2.35 0.14
59.45 25.60 0.45 -9.78 -0.59 -1.15 2.18 -0.15
59.47 25.74 0.45 -9.77 -0.59 -3.19 2.11 -0.21
59.49 25.74 0.42 -9.80 -0.65 -3.18 2.03 0.08
59.52 25.50 0.43 -9.74 -0.61 -3.26 2.18 -0.07
59.54 25.65 0.42 -9.78 -0.68 -3.53 2.24 -0.21
59.57 25.65 0.39 -9.76 -0.62 -3.13 2.05 -0.15
59.59 25.79 0.41 -9.77 -0.70 -2.85 2.06 -0.02
59.62 25.50 0.45 -9.75 -0.67 -2.78 2.26 -0.22
59.64 25.79 0.42 -9.78 -0.61 -2.42 2.32 -0.09
59.67 25.46 0.45 -9.73 -0.63 -2.74 2.22 -0.32
59.69 25.79 0.41 -9.74 -0.60 -3.63 2.21 -0.08
59.71 25.79 0.43 -9.78 -0.69 -2.82 2.06 -0.15
59.74 25.79 0.41 -9.79 -0.62 -0.94 1.99 0.06
59.76 25.79 0.41 -9.78 -0.63 0.74 2.27 0.00
59.79 25.60 0.30 -9.76 -0.72 0.40 1.77 -0.47
59.81 25.65 0.38 -9.78 -0.61 0.91 3.85 0.01
59.83 25.74 0.42 -9.73 -0.63 3.37 4.94 -0.11
59.86 25.65 0.48 -9.84 -0.49 11.76 4.34 -0.05
59.88 25.79 0.51 -9.77 -0.63 18.48 4.27 0.13
59.90 25.60 0.40 -9.78 -0.51 25.52 2.22 0.04
59.93 25.65 0.46 -9.71 -0.23 28.92 1.95 -0.02
59.95 25.79 0.44 -9.76 -0.19 31.34 2.12 0.25
59.98 25.65 0.41 -9.77 0.00 33.54 2.15 0.01
60.00 25.65 0.44 -9.74 0.23 34.00 1.80 0.41
60.02 25.65 0.33 -9.80 -0.24 35.52 -0.60 0.39
60.05 25.74 0.36 -9.82 0.14 41.16 -5.25 1.05
60.07 25.79 0.40 -9.80 0.31 47.95 -9.59 1.77
60.10 25.74 0.39 -9.77 0.42 53.49 -13.98 2.62
60.12 25.60 0.48 -9.53 1.63 59.60 -18.62 3.64
60.15 25.50 0.41 -9.50 1.78 58.02 -12.56 3.09
60.17 25.94 0.49 -9.39 2.30 52.91 -5.32 1.82
60.19 25.46 0.49 -9.46 2.05 48.78 -1.92 1.48
60.22 25.60 0.44 -9.37 2.24 46.48 0.37 0.53
60.24 25.74 0.40 -9.35 2.36 41.83 1.78 0.36
60.26 25.74 0.37 -9.43 2.16 38.86 0.56 0.77
60.29 25.60 0.30 -9.35 2.34 34.89 -2.79 1.62
60.31 25.50 0.44 -9.23 2.84 33.73 -3.54 1.92
60.34 25.46 0.35 -9.25 2.84 34.95 -4.33 2.47
60.36 25.27 0.45 -9.18 3.28 37.31 -3.87 2.37
60.38 25.74 0.40 -9.02 3.33 44.04 -0.69 1.35
60.41 25.65 0.43 -9.02 3.37 46.60 -1.27 1.70
60.43 25.46 0.38 -8.94 3.70 48.88 -1.24 2.06
60.45 25.79 0.43 -8.77 4.00 50.54 0.30 1.11
60.48 25.60 0.43 -8.68 4.24 49.07 1.60 0.93
60.50 25.79 0.41 -8.66 4.33 45.52 1.82 0.70
60.53 25.74 0.38 -8.56 4.47 44.89 2.21 0.63
60.55 25.84 0.37 -8.47 4.58 44.91 1.93 0.61
60.57 25.50 0.39 -8.35 4.85 43.71 2.14 0.74
60.60 25.50 0.36 -8.28 4.89 42.95 2.76 0.18
60.62 25.94 0.34 -8.24 5.01 47.75 2.97 0.02
60.64 25.65 0.35 -8.09 5.23 51.85 3.47 0.14
60.67 25.74 0.38 -7.98 5.34 55.66 3.56 -0.31
60.69 25.79 0.36 -7.68 5.89 49.63 4.75 -1.31
60.71 25.60 0.36 -7.61 5.78 42.97 4.72 -1.54
60.74 25.74 0.35 -7.72 5.62 45.64 3.56 -1.27
60.76 25.79 0.35 -7.48 6.06 51.21 2.63 -0.50
60.79 25.65 0.31 -7.11 6.54 47.09 2.57 -0.39
60.81 25.50 0.41 -7.11 6.41 36.67 3.08 -0.57
60.83 25.74 0.32 -7.07 6.54 36.70 2.09 -0.05
60.86 25.79 0.33 -6.89 6.89 31.69 1.46 0.37
60.88 25.79 0.33 -6.79 6.73 26.26 1.98 -0.10
60.90 25.60 0.38 -6.89 6.61 35.08 2.10 -0.35
60.93 25.84 0.37 -6.65 6.86 40.06 1.29 0.58
60.95 25.84 0.37 -6.46 7.03 39.29 1.62 0.82
60.97 25.98 0.35 -6.49 6.99 49.65 1.68 0.56
61.00 25.65 0.35 -6.15 7.46 52.63 1.54 0.73
61.02 25.79 0.34 -6.08 7.30 50.32 1.97 0.69
61.04 25.50 0.36 -5.87 7.50 54.27 1.59 0.69
61.07 25.94 0.31 -5.49 8.06 45.95 2.11 -0.13
61.09 25.60 0.37 -5.46 7.87 37.01 3.05 -1.50
61.12 25.65 0.28 -5.29 7.98 42.18 3.68 -2.37
61.14 25.60 0.30 -5.06 8.20 32.78 4.50 -3.96
61.16 25.50 0.39 -5.38 7.81 40.11 4.24 -3.53
61.19 25.60 0.22 -4.82 8.14 53.81 5.19 -5.34
61.21 25.79 0.44 -4.89 8.58 56.28 5.43 -5.76
61.24 25.60 0.38 -4.62 8.35 52.37 3.74 -3.18
61.26 25.50 0.27 -4.19 8.66 49.64 2.98 -2.45
61.28 25.79 0.34 -3.92 9.08 32.00 4.49 -3.67
61.31 25.79 0.43 -4.19 8.75 20.11 2.58 -0.58
61.33 25.74 0.33 -3.87 8.73 21.00 1.91 0.60
61.36 25.79 0.38 -3.92 8.60 23.70 1.85 0.43
61.38 25.60 0.27 -3.68 8.78 35.11 2.35 -0.36
61.40 25.65 0.30 -3.61 8.82 33.31 2.33 -0.89
61.43 25.94 0.31 -3.51 8.81 37.19 2.70 -1.44
61.45 25.94 0.36 -3.14 9.22 35.92 1.89 -0.35
61.47 25.46 0.34 -3.15 8.96 29.85 2.24 -0.66
61.50 25.94 0.28 -2.84 9.22 29.37 2.87 -2.34
61.52 25.65 0.37 -2.96 8.97 32.96 3.10 -3.44
61.55 25.84 0.33 -2.92 8.95 40.58 2.73 -2.04
61.57 25.79 0.39 -2.43 9.69 39.73 1.96 -0.85
61.59 25.74 0.37 -2.24 9.66 17.83 2.28 -0.26
61.62 25.74 0.34 -2.40 9.33 17.66 2.08 -0.21
61.64 25.60 0.34 -2.33 9.01 24.37 1.85 -0.41
61.67 25.60 0.36 -2.07 9.54 22.79 2.02 -0.10
61.69 25.65 0.37 -2.08 9.43 25.13 2.12 0.03
61.71 25.74 0.39 -1.99 9.43 37.14 2.03 0.48
61.74 25.79 0.31 -1.88 8.76 43.95 1.03 0.52
61.76 25.50 0.34 -1.37 9.58 29.15 2.04 0.24
61.78 25.74 0.37 -1.49 9.59 29.92 2.10 0.44
61.81 25.74 0.34 -1.33 9.38 27.67 1.76 0.10
61.83 25.65 0.31 -1.03 9.75 20.67 2.05 -0.03
61.85 25.79 0.29 -1.08 9.28 23.78 1.88 -1.05
61.88 25.74 0.30 -0.83 9.55 17.43 2.49 -3.60
61.90 25.65 0.33 -1.04 9.35 25.78 2.40 -2.94
61.93 25.74 0.30 -0.58 9.58 31.75 2.50 -6.02
61.95 25.79 0.37 -0.69 9.80 23.52 2.57 -5.20
61.97 25.74 0.41 -0.82 9.50 20.81 2.11 -0.82
62.00 25.74 0.43 -0.44 10.01 14.53 1.84 0.24
62.02 25.50 0.36 -0.28 9.92 2.31 2.11 0.11
62.04 25.79 0.34 -0.55 9.25 3.04 1.31 -0.09
62.07 25.74 0.35 -0.44 9.41 4.05 1.66 0.10
62.09 25.60 0.32 -0.41 9.33 2.96 1.84 -0.01
62.11 25.50 0.37 -0.28 9.70 -0.38 2.07 -0.16
62.14 25.74 0.30 -0.38 9.50 -0.11 1.90 0.01
62.16 25.74 0.34 -0.27 9.58 1.03 1.92 0.05
62.18 25.50 0.34 -0.25 9.53 1.54 2.05 -0.30
62.21 25.74 0.35 -0.23 9.58 2.05 1.69 -0.19
62.23 25.84 0.37 -0.27 9.46 3.53 1.47 -0.02
62.25 25.65 0.32 -0.29 9.41 7.26 1.50 0.15
62.28 25.74 0.35 -0.44 9.16 17.90 1.02 -0.16
62.30 25.65 -0.08 -1.67 4.47 -3.40 0.83 -1.11
62.33 25.74 0.41 0.08 9.97 -3.56 2.27 -0.51
62.35 25.74 0.37 -0.06 9.66 -2.30 1.89 -0.31
62.37 25.46 0.40 0.00 9.62 -2.44 1.89 -0.11
62.40 25.65 0.37 -0.05 9.59 -2.78 2.02 0.11
62.42 25.84 0.40 -0.03 9.67 -2.63 2.23 0.08
62.44 25.50 0.38 -0.05 9.64 -2.85 1.93 -0.05
62.47 25.46 0.37 -0.06 9.59 -2.81 2.00 -0.15
62.49 25.50 0.40 -0.02 9.59 -2.85 2.21 0.24
62.51 25.74 0.37 -0.04 9.62 -2.70 2.05 -0.10
62.54 25.79 0.39 0.03 9.71 -2.95 2.02 -0.10
62.56 25.50 0.38 -0.08 9.61 -1.95 1.82 -0.24
62.59 25.60 0.38 -0.04 9.59 -1.28 1.31 -0.26
62.61 25.74 0.38 -0.02 9.55 -0.02 1.15 0.16
